Time step,Total load,Net load,Solar PV,Inverter AC,Battery,Electric vehicle,
3030,9720,9720,9990,0,-9990,0,
3031,13095,-8637.22,29160,21732.2,-6283.98,0,
3032,11775,-26101.5,39870,37876.5,0,0,
3033,10365,-34437,47160,44802,0,0,
3034,10530,-13324.5,25110,23854.5,0,0,
3035,11190,-24036,37080,35226,0,0,
3036,12015,-17995.5,31590,30010.5,0,0,
3037,13230,-21910.5,36990,35140.5,0,0,
3038,14325,-18592.5,34650,32917.5,0,0,
3039,15465,-23352,40860,38817,0,0,
3040,17625,0,17730,17625,822.632,0,
3041,19335,0,10593.9,19335,9758.71,0,
3042,20805,20805,0,0,0,0,
3043,21285,21285,0,0,0,0,
3044,23610,73110,0,0,0,49500,
3045,25185,74685,0,0,0,49500,
3046,20235,69735,0,0,0,49500,
3047,14895,55868.7,0,0,0,40973.7,
3048,9555,9555,0,0,0,0,
3049,7935,7935,0,0,0,0,
3050,7245,7245,0,0,0,0,
3051,7035,7035,0,0,0,0,
3052,6915,6915,0,0,0,0,
3053,7575,7575,0,0,0,0,
3054,9720,9720,5040,0,-5040,0,
3055,13095,5796.2,14400,7298.8,-6717.05,0,
3056,11775,-13618.5,26730,25393.5,0,0,
3057,10365,-43072.5,56250,53437.5,0,0,
3058,10530,-47610,61200,58140,0,0,
3059,10665,-60556.5,74970,71221.5,0,0,
3060,10305,-63823.5,78030,74128.5,0,0,
3061,10185,-56590.5,70290,66775.5,0,0,
3062,9975,-54492,67860,64467,0,0,
3063,10260,-42408,55440,52668,0,0,
3064,14160,-23545.5,39690,37705.5,0,0,
3065,18405,0,10543.9,18405,8829.83,0,
3066,20985,20985,0,0,0,0,
3067,20850,20850,0,0,0,0,
3068,22680,72180,0,0,0,49500,
3069,22560,72060,0,0,0,49500,
3070,18450,67950,0,0,0,49500,
3071,14025,54998.7,0,0,0,40973.7,
3072,9555,9555,0,0,0,0,
3073,7935,7935,0,0,0,0,
3074,7245,7245,0,0,0,0,
3075,7035,7035,0,0,0,0,
3076,6915,6915,0,0,0,0,
3077,7575,7575,0,0,0,0,
3078,9720,9549.87,9990,170.125,-9810.92,0,
3079,13095,-12897,27360,25992,0,0,
3080,11775,-31573.5,45630,43348.5,0,0,
3081,10365,-48288,61740,58653,0,0,
3082,10755,-59526,73980,70281,0,0,
3083,12270,-60234,76320,72504,0,0,
3084,13215,-61785,79290,75000,0,0,
3085,14475,-58884,77220,73359,0,0,
3086,16380,-52191,72180,68571,0,0,
3087,19275,-34504.5,56610,53779.5,0,0,
3088,22590,-9496.94,33775.7,32086.9,0,0,
3089,28410,0,10498,28410,19407.3,0,
3090,28905,28905,0,0,0,0,
3091,30225,30225,0,0,0,0,
3092,31770,81270,0,0,0,49500,
3093,32550,82050,0,0,0,49500,
3094,26715,76215,0,0,0,49500,
3095,20070,61043.7,0,0,0,40973.7,
3096,13995,13995,0,0,0,0,
3097,7935,7935,0,0,0,0,
3098,7245,7245,0,0,0,0,
3099,7035,7035,0,0,0,0,
3100,6915,6915,0,0,0,0,
3101,7575,7575,0,0,0,0,
3102,9720,9720,10800,0,-10800,0,
3103,13095,-3697.52,28440,16792.5,-10763.7,0,
3104,11775,-32514,46620,44289,0,0,
3105,10425,-48741,62280,59166,0,0,
3106,13875,-58971,76680,72846,0,0,
3107,14925,-60075,85050,75000,0,0,
3108,17115,-57885,87750,75000,0,0,
3109,19650,-55350,84240,75000,0,0,
3110,23910,-48850.5,76590,72760.5,0,0,
3111,27060,-30310.5,60390,57370.5,0,0,
3112,31665,-340.561,33690.1,32005.6,0,0,
3113,38415,0,10456.3,38415,29980.6,0,
3114,37860,37860,0,0,0,0,
3115,38070,38070,0,0,0,0,
3116,38505,88005,0,0,0,49500,
3117,36645,86145,0,0,0,49500,
3118,30510,80010,0,0,0,49500,
3119,24105,65078.7,0,0,0,40973.7,
3120,16935,16935,0,0,0,0,
3121,13395,13395,0,0,0,0,
3122,11295,11295,0,0,0,0,
3123,10140,10140,0,0,0,0,
3124,9120,9120,0,0,0,0,
3125,9210,9210,0,0,0,0,
3126,10650,10650,9360,0,-9360,0,
3127,15360,12806.2,26640,2553.83,-23951.8,0,
3128,14640,-28110,45000,42750,0,0,
3129,15255,-42714,61020,57969,0,0,
3130,18585,-51097.5,73350,69682.5,0,0,
3131,19890,-55110,81180,75000,0,0,
3132,21690,-53310,83070,75000,0,0,
3133,24960,-50040,80190,75000,0,0,
3134,28170,-40315.5,72090,68485.5,0,0,
3135,32715,-23287.5,58950,56002.5,0,0,
3136,38190,0,33608.6,38190,6591.36,0,
3137,44010,0,10418.7,44010,35907.6,0,
3138,42210,42210,0,0,0,0,
3139,41745,41745,0,0,0,0,
3140,41115,90615,0,0,0,49500,
3141,41235,90735,0,0,0,49500,
3142,33105,82605,0,0,0,49500,
3143,25980,66953.7,0,0,0,40973.7,
3144,18495,18495,0,0,0,0,
3145,14190,14190,0,0,0,0,
3146,12420,12420,0,0,0,0,
3147,10950,10950,0,0,0,0,
3148,9525,9525,0,0,0,0,
3149,9675,9675,0,0,0,0,
3150,11010,11010,10260,0,-10260,0,
3151,15825,15825,27540,0,-27540,0,
3152,15075,-19922,46260,34997,-9421.05,0,
3153,15900,-43009.5,62010,58909.5,0,0,
3154,20025,-50512.5,74250,70537.5,0,0,
3155,21690,-53310,81540,75000,0,0,
3156,24540,-50460,83520,75000,0,0,
3157,28020,-46980,80640,75000,0,0,
3158,30915,-37399.5,71910,68314.5,0,0,
3159,36690,-19569,59220,56259,0,0,
3160,42315,0,33531.5,42315,11010.6,0,
3161,49395,0,10385.4,49395,41609.4,0,
3162,51375,51375,0,0,0,0,
3163,48630,48630,0,0,0,0,
3164,46920,96420,0,0,0,49500,
3165,45690,95190,0,0,0,49500,
3166,39510,89010,0,0,0,49500,
3167,32370,73343.7,0,0,0,40973.7,
3168,24750,24750,0,0,0,0,
3169,21495,21495,0,0,0,0,
3170,17715,17715,0,0,0,0,
3171,14310,14310,0,0,0,0,
3172,13275,13275,0,0,0,0,
3173,8580,8580,0,0,0,0,
3174,11655,11655,12330,0,-12330,0,
3175,17850,17850,30510,0,-30510,0,
3176,17265,-14316.2,48870,31581.2,-15626.7,0,
3177,18495,-43321.5,65070,61816.5,0,0,
3178,23625,-50247,77760,73872,0,0,
3179,24270,-50730,85230,75000,0,0,
3180,25635,-49365,86310,75000,0,0,
3181,27840,-47160,83520,75000,0,0,
3182,31335,-40228.5,75330,71563.5,0,0,
3183,33795,-25371,62280,59166,0,0,
3184,39450,0,33458.6,39450,8067.69,0,
3185,46875,0,10356.2,46875,38985.9,0,
3186,45660,45660,0,0,0,0,
3187,44370,44370,0,0,0,0,
3188,43875,93375,0,0,0,49500,
3189,42555,92055,0,0,0,49500,
3190,34845,84345,0,0,0,49500,
3191,26955,67928.7,0,0,0,40973.7,
3192,19410,19410,0,0,0,0,
3193,15405,15405,0,0,0,0,
3194,12795,12795,0,0,0,0,
3195,11415,11415,0,0,0,0,
3196,10305,10305,0,0,0,0,
3197,10410,10410,0,0,0,0,
3198,11610,11610,11520,0,-11520,0,
3199,16140,16140,29430,0,-29430,0,
3200,15930,-18534.3,47610,34464.3,-11331.8,0,
3201,17055,-43564.5,63810,60619.5,0,0,
3202,22005,-50328,76140,72333,0,0,
3203,24300,-50700,83610,75000,0,0,
3204,26940,-48060,86220,75000,0,0,
3205,31395,-43605,83070,75000,0,0,
3206,37140,-33654,74520,70794,0,0,
3207,41010,-17130,61200,58140,0,0,
3208,48435,0,33390.1,48435,17594.1,0,
3209,56205,0,10331.1,56205,48832.1,0,
3210,53655,53655,0,0,0,0,
3211,51465,51465,0,0,0,0,
3212,47115,96615,0,0,0,49500,
3213,45180,94680,0,0,0,49500,
3214,38145,87645,0,0,0,49500,
3215,31320,72293.7,0,0,0,40973.7,
3216,22860,22860,0,0,0,0,
3217,19035,19035,0,0,0,0,
3218,15150,15150,0,0,0,0,
3219,13185,13185,0,0,0,0,
3220,9225,9225,0,0,0,0,
3221,8880,8880,0,0,0,0,
3222,9720,9720,10980,0,-10980,0,
3223,14670,14670,28890,0,-28890,0,
3224,16935,4202.03,47340,12733,-33936.9,0,
3225,18480,-41968.5,63630,60448.5,0,0,
3226,23715,-48019.5,75510,71734.5,0,0,
3227,25440,-49560,83160,75000,0,0,
3228,28590,-46410,85230,75000,0,0,
3229,32115,-42885,82170,75000,0,0,
3230,36375,-33735,73800,70110,0,0,
3231,42165,-15547.5,60750,57712.5,0,0,
3232,47055,0,33325.9,47055,16205.7,0,
3233,54660,0,10310.1,54660,47226.7,0,
3234,52395,52395,0,0,0,0,
3235,50505,50505,0,0,0,0,
3236,48645,98145,0,0,0,49500,
3237,44070,93570,0,0,0,49500,
3238,37245,86745,0,0,0,49500,
3239,30030,71003.7,0,0,0,40973.7,
3240,22320,22320,0,0,0,0,
3241,18435,18435,0,0,0,0,
3242,16110,16110,0,0,0,0,
3243,13935,13935,0,0,0,0,
3244,12300,12300,0,0,0,0,
3245,12240,12240,0,0,0,0,
3246,13590,13590,10170,0,-10170,0,
3247,17880,17880,27540,0,-27540,0,
3248,17055,4581.91,45900,12473.1,-32770.4,0,
3249,18555,-40183.5,61830,58738.5,0,0,
3250,23205,-47247,74160,70452,0,0,
3251,25005,-49995,81540,75000,0,0,
3252,27780,-47220,83880,75000,0,0,
3253,31245,-43755,81000,75000,0,0,
3254,34650,-34263,72540,68913,0,0,
3255,39615,-16644,59220,56259,0,0,
3256,43665,0,33266.1,43665,12697.1,0,
3257,50415,-6.66134e-012,10293.2,50415,42775.2,0,
3258,48615,48615,0,0,0,0,
3259,46800,46800,0,0,0,0,
3260,45660,95160,0,0,0,49500,
3261,43245,92745,0,0,0,49500,
3262,35850,85350,0,0,0,49500,
3263,28575,69548.7,0,0,0,40973.7,
3264,21630,21630,0,0,0,0,
3265,18555,18555,0,0,0,0,
3266,16065,16065,0,0,0,0,
3267,13365,13365,0,0,0,0,
3268,12510,12510,0,0,0,0,
3269,9855,9855,0,0,0,0,
3270,9720,9720,9540,0,-9540,0,
3271,15975,15975,26370,0,-26370,0,
3272,16755,-1127.96,44550,17883,-25725.8,0,
3273,17790,-39751.5,60570,57541.5,0,0,
3274,22605,-46735.5,72990,69340.5,0,0,
3275,23970,-51030,80820,75000,0,0,
3276,25935,-49065,82800,75000,0,0,
3277,29205,-45795,79740,75000,0,0,
3278,32745,-34800,71100,67545,0,0,
3279,37455,-17863.5,58230,55318.5,0,0,
3280,42330,0,33210.6,42330,11347.2,0,
3281,47880,0,10280.4,47880,40119.6,0,
3282,47610,47610,0,0,0,0,
3283,47220,47220,0,0,0,0,
3284,48000,97500,0,0,0,49500,
3285,42540,92040,0,0,0,49500,
3286,35640,85140,0,0,0,49500,
3287,28485,69458.7,0,0,0,40973.7,
3288,21570,21570,0,0,0,0,
3289,17955,17955,0,0,0,0,
3290,15675,15675,0,0,0,0,
3291,14520,14520,0,0,0,0,
3292,13770,13770,0,0,0,0,
3293,14250,14250,0,0,0,0,
3294,16920,16920,11430,0,-11430,0,
3295,20865,20865,22680,0,-22680,0,
3296,20535,8256.62,36000,12278.4,-23075.4,0,
3297,21555,-30172.5,54450,51727.5,0,0,
3298,26835,-35665.5,65790,62500.5,0,0,
3299,28770,-24838.5,56430,53608.5,0,0,
3300,30075,-40633.5,74430,70708.5,0,0,
3301,31740,-40849.5,76410,72589.5,0,0,
3302,34860,-20458.5,58230,55318.5,0,0,
3303,37020,-17785.5,57690,54805.5,0,0,
3304,41760,0,36630,41760,7327.89,0,
3305,48375,0,10271.6,48375,40649.5,0,
3306,47115,47115,0,0,0,0,
3307,41955,41955,0,0,0,0,
3308,40800,90300,0,0,0,49500,
3309,36600,86100,0,0,0,49500,
3310,29670,79170,0,0,0,49500,
3311,23160,64133.7,0,0,0,40973.7,
3312,16590,16590,0,0,0,0,
3313,13380,13380,0,0,0,0,
3314,11505,11505,0,0,0,0,
3315,10770,10770,0,0,0,0,
3316,10185,10185,0,0,0,0,
3317,10680,10680,0,0,0,0,
3318,13095,13095,7110,0,-7110,0,
3319,17430,17430,13410,0,-13410,0,
3320,16005,16005,18720,0,-18720,0,
3321,14985,3896.78,25740,11088.2,-14068.2,0,
3322,15885,-13441.5,30870,29326.5,0,0,
3323,17610,-14965.5,34290,32575.5,0,0,
3324,18450,-23530.5,44190,41980.5,0,0,
3325,19830,-34377,57060,54207,0,0,
3326,22050,-14458.5,38430,36508.5,0,0,
3327,23160,-35065.5,61290,58225.5,0,0,
3328,26505,-4018.5,32130,30523.5,0,0,
3329,31650,0,10266.7,31650,23049.1,0,
3330,33165,33165,0,0,0,0,
3331,34155,34155,0,0,0,0,
3332,36495,85995,0,0,0,49500,
3333,37515,87015,0,0,0,49500,
3334,31725,81225,0,0,0,49500,
3335,24750,65723.7,0,0,0,40973.7,
3336,18930,18930,0,0,0,0,
3337,14670,14670,0,0,0,0,
3338,13560,13560,0,0,0,0,
3339,10185,10185,0,0,0,0,
3340,8985,8985,0,0,0,0,
3341,8730,8730,0,0,0,0,
3342,11790,11790,7020,0,-7020,0,
3343,13140,8656.08,23310,4483.92,-18590.1,0,
3344,16305,-20203.5,38430,36508.5,0,0,
3345,16950,-31614,51120,48564,0,0,
3346,20625,-29307,52560,49932,0,0,
3347,22320,-51894,78120,74214,0,0,
3348,24555,-50172,78660,74727,0,0,
3349,27465,-47347.5,78750,74812.5,0,0,
3350,29760,-32227.5,65250,61987.5,0,0,
3351,32910,-23092.5,58950,56002.5,0,0,
3352,34320,0,35910,34320,216.316,0,
3353,40875,6.66134e-012,10265.8,40875,32760.5,0,
3354,39840,39840,0,0,0,0,
3355,38955,38955,0,0,0,0,
3356,39330,88830,0,0,0,49500,
3357,38475,87975,0,0,0,49500,
3358,32670,82170,0,0,0,49500,
3359,26025,66998.7,0,0,0,40973.7,
3360,19305,19305,0,0,0,0,
3361,15390,15390,0,0,0,0,
3362,13395,13395,0,0,0,0,
3363,11925,11925,0,0,0,0,
3364,11085,11085,0,0,0,0,
3365,10950,10950,0,0,0,0,
3366,12795,12795,12780,0,-12780,0,
3367,17040,10808.9,30420,6231.09,-23861,0,
3368,16740,-28746,47880,45486,0,0,
3369,17415,-43204.5,63810,60619.5,0,0,
3370,23265,-48469.5,75510,71734.5,0,0,
3371,24015,-50985,83160,75000,0,0,
3372,25845,-49155,85500,75000,0,0,
3373,28170,-46830,82710,75000,0,0,
3374,32055,-31215,66600,63270,0,0,
3375,35040,-21732,59760,56772,0,0,
3376,37740,0,33032.6,37740,6693.7,0,
3377,47925,0,10268.7,47925,40178.7,0,
3378,44940,44940,0,0,0,0,
3379,44100,44100,0,0,0,0,
3380,43065,92565,0,0,0,49500,
3381,42000,91500,0,0,0,49500,
3382,35640,85140,0,0,0,49500,
3383,28335,69308.7,0,0,0,40973.7,
3384,21495,21495,0,0,0,0,
3385,18165,18165,0,0,0,0,
3386,14325,14325,0,0,0,0,
3387,9210,9210,0,0,0,0,
3388,6915,6915,0,0,0,0,
3389,7575,7575,0,0,0,0,
3390,9720,9720,12060,0,-12060,0,
3391,13095,13095,29790,0,-29790,0,
3392,12960,-23063.6,48150,36023.6,-10230.4,0,
3393,14355,-45751.5,63270,60106.5,0,0,
3394,18090,-53901,75780,71991,0,0,
3395,19740,-55260,83880,75000,0,0,
3396,21000,-54000,86040,75000,0,0,
3397,22935,-52065,83070,75000,0,0,
3398,24915,-45793.5,74430,70708.5,0,0,
3399,27720,-31018.5,61830,58738.5,0,0,
3400,32580,0,32999,32580,1295.73,0,
3401,37410,0,10275.4,37410,29103.5,0,
3402,37875,37875,0,0,0,0,
3403,37110,37110,0,0,0,0,
3404,36390,85890,0,0,0,49500,
3405,35895,85395,0,0,0,49500,
3406,29880,79380,0,0,0,49500,
3407,23565,64538.7,0,0,0,40973.7,
3408,16545,16545,0,0,0,0,
3409,13380,13380,0,0,0,0,
3410,11040,11040,0,0,0,0,
3411,9675,9675,0,0,0,0,
3412,9015,9015,0,0,0,0,
3413,8850,8850,0,0,0,0,
3414,10245,10245,12960,0,-12960,0,
3415,15015,5550.08,30780,9464.92,-20816.9,0,
3416,14415,-32097,48960,46512,0,0,
3417,14715,-47272.5,65250,61987.5,0,0,
3418,18480,-50091,72180,68571,0,0,
3419,19725,-55275,80640,75000,0,0,
3420,22245,-52755,87660,75000,0,0,
3421,24570,-50430,83070,75000,0,0,
3422,27480,-30574.5,61110,58054.5,0,0,
3423,29295,-23202,55260,52497,0,0,
3424,34380,-2556,38880,36936,0,0,
3425,39600,0,10285.9,39600,31398.3,0,
3426,39390,39390,0,0,0,0,
3427,38010,38010,0,0,0,0,
3428,38985,88485,0,0,0,49500,
3429,37905,87405,0,0,0,49500,
3430,30945,80445,0,0,0,49500,
3431,24405,65378.7,0,0,0,40973.7,
3432,17760,17760,0,0,0,0,
3433,14385,14385,0,0,0,0,
3434,12405,12405,0,0,0,0,
3435,9330,9330,0,0,0,0,
3436,6915,6915,0,0,0,0,
3437,7575,7575,0,0,0,0,
3438,9720,9720,10980,0,-10980,0,
3439,13095,8532.12,28710,4562.88,-23907,0,
3440,13455,-31005,46800,44460,0,0,
3441,14085,-45252,62460,59337,0,0,
3442,18750,-52386,74880,71136,0,0,
3443,20715,-54285,82260,75000,0,0,
3444,21870,-53130,85230,75000,0,0,
3445,24570,-50430,81810,75000,0,0,
3446,27825,-42712.5,74250,70537.5,0,0,
3447,34110,-24030,61200,58140,0,0,
3448,36975,0,32944.8,36975,5976.29,0,
3449,43935,0,10300.1,43935,35947.2,0,
3450,41610,41610,0,0,0,0,
3451,39210,39210,0,0,0,0,
3452,38130,87630,0,0,0,49500,
3453,37020,86520,0,0,0,49500,
3454,31020,80520,0,0,0,49500,
3455,24345,65318.7,0,0,0,40973.7,
3456,17250,17250,0,0,0,0,
3457,14370,14370,0,0,0,0,
3458,11865,11865,0,0,0,0,
3459,10155,10155,0,0,0,0,
3460,9000,9000,0,0,0,0,
3461,9135,9135,0,0,0,0,
3462,10455,10455,13410,0,-13410,0,
3463,15255,15255,31410,0,-31410,0,
3464,14730,-30535.9,49410,45265.9,-1761.7,0,
3465,14895,-47007,65160,61902,0,0,
3466,17550,-55723.5,77130,73273.5,0,0,
3467,19710,-55290,84330,75000,0,0,
3468,21300,-53700,86490,75000,0,0,
3469,23325,-51675,83250,75000,0,0,
3470,25275,-46117.5,75150,71392.5,0,0,
3471,28530,-31320,63000,59850,0,0,
3472,32670,0,32924.1,32670,1465.4,0,
3473,37575,0,10317.9,37575,29234.7,0,
3474,37755,37755,0,0,0,0,
3475,37410,37410,0,0,0,0,
3476,38070,87570,0,0,0,49500,
3477,37230,86730,0,0,0,49500,
3478,31140,80640,0,0,0,49500,
3479,24300,65273.7,0,0,0,40973.7,
3480,17115,17115,0,0,0,0,
3481,12720,12720,0,0,0,0,
3482,10395,10395,0,0,0,0,
3483,9300,9300,0,0,0,0,
3484,8430,8430,0,0,0,0,
3485,8445,8445,0,0,0,0,
3486,9105,9105,11700,0,-11700,0,
3487,13020,6437.66,29340,6582.34,-22411.2,0,
3488,11730,-33243,47340,44973,0,0,
3489,11040,-48895.5,63090,59935.5,0,0,
3490,14910,-56482.5,75150,71392.5,0,0,
3491,16620,-58380,82440,75000,0,0,
3492,19245,-55755,84690,75000,0,0,
3493,23490,-51510,81540,75000,0,0,
3494,27045,-42637.5,73350,69682.5,0,0,
3495,31890,-25651.5,60570,57541.5,0,0,
3496,37335,0,32907.6,37335,6392.37,0,
3497,44790,0,10339.3,44790,36808.1,0,
3498,42405,42405,0,0,0,0,
3499,41685,41685,0,0,0,0,
3500,41985,91485,0,0,0,49500,
3501,38925,88425,0,0,0,49500,
3502,33825,83325,0,0,0,49500,
3503,26535,67508.7,0,0,0,40973.7,
3504,20145,20145,0,0,0,0,
3505,16260,16260,0,0,0,0,
3506,14175,14175,0,0,0,0,
3507,12480,12480,0,0,0,0,
3508,10875,10875,0,0,0,0,
3509,10875,10875,0,0,0,0,
3510,11910,11910,11520,0,-11520,0,
3511,15495,15495,28800,0,-28800,0,
3512,14115,-23048.5,46800,37163.5,-7680.49,0,
3513,14610,-45069,62820,59679,0,0,
3514,18990,-52146,74880,71136,0,0,
3515,21255,-53745,82440,75000,0,0,
3516,24900,-50100,84780,75000,0,0,
3517,28380,-46620,81630,75000,0,0,
3518,32895,-36958.5,73530,69853.5,0,0,
3519,36450,-21519,61020,57969,0,0,
3520,39510,0,32895.4,39510,8694.08,0,
3521,47400,0,10364.1,47400,39530.6,0,
3522,45420,45420,0,0,0,0,
3523,44400,44400,0,0,0,0,
3524,43560,93060,0,0,0,49500,
3525,41220,90720,0,0,0,49500,
3526,34155,83655,0,0,0,49500,
3527,26595,67568.7,0,0,0,40973.7,
3528,20415,20415,0,0,0,0,
3529,16980,16980,0,0,0,0,
3530,14355,14355,0,0,0,0,
3531,12555,12555,0,0,0,0,
3532,11100,11100,0,0,0,0,
3533,10695,10695,0,0,0,0,
3534,11130,11130,13410,0,-13410,0,
3535,14925,14925,31230,0,-31230,0,
3536,13590,-24597.2,49140,38187.2,-8942.96,0,
3537,13260,-48385.5,64890,61645.5,0,0,
3538,17550,-55638,77040,73188,0,0,
3539,18300,-56700,84330,75000,0,0,
3540,20130,-54870,86490,75000,0,0,
3541,23205,-51795,83790,75000,0,0,
3542,26535,-44943,75240,71478,0,0,
3543,29790,-29889,62820,59679,0,0,
3544,34335,0,32887.3,34335,3254.77,0,
3545,41640,0,10392.4,41640,33439.2,0,
3546,41745,41745,0,0,0,0,
3547,39315,39315,0,0,0,0,
3548,37290,86790,0,0,0,49500,
3549,36840,86340,0,0,0,49500,
3550,30840,80340,0,0,0,49500,
3551,24360,65333.7,0,0,0,40973.7,
3552,17715,17715,0,0,0,0,
3553,15300,15300,0,0,0,0,
3554,12960,12960,0,0,0,0,
3555,8370,8370,0,0,0,0,
3556,6915,6915,0,0,0,0,
3557,7575,7575,0,0,0,0,
3558,9720,9720,11880,0,-11880,0,
3559,13095,12583,29430,511.993,-28891.1,0,
3560,11775,-33283.5,47430,45058.5,0,0,
3561,13575,-46275,63000,59850,0,0,
3562,16995,-54568.5,75330,71563.5,0,0,
3563,18150,-56850,82710,75000,0,0,
3564,19995,-55005,82440,75000,0,0,
3565,22215,-51913.5,78030,74128.5,0,0,
3566,24525,-45499.5,73710,70024.5,0,0,
3567,27630,-30253.5,60930,57883.5,0,0,
3568,31470,-1960.5,35190,33430.5,0,0,
3569,37245,0,10424,37245,28781.3,0,
3570,37350,37350,0,0,0,0,
3571,36330,36330,0,0,0,0,
3572,36045,85545,0,0,0,49500,
3573,35985,85485,0,0,0,49500,
3574,29880,79380,0,0,0,49500,
3575,23325,64298.7,0,0,0,40973.7,
3576,16290,16290,0,0,0,0,
3577,13320,13320,0,0,0,0,
3578,10950,10950,0,0,0,0,
3579,9555,9555,0,0,0,0,
3580,8460,8460,0,0,0,0,
3581,8535,8535,0,0,0,0,
3582,9780,9780,11250,0,-11250,0,
3583,14490,6993.75,28620,7496.25,-20729.2,0,
3584,13485,-30633,46440,44118,0,0,
3585,13260,-45735,62100,58995,0,0,
3586,15090,-55362,74160,70452,0,0,
3587,16605,-58395,81450,75000,0,0,
3588,18240,-56760,84060,75000,0,0,
3589,19500,-55500,81180,75000,0,0,
3590,22080,-47431.5,73170,69511.5,0,0,
3591,24300,-32814,60120,57114,0,0,
3592,28485,-2754.36,32883.5,31239.4,0,0,
3593,34155,0,10458.8,34155,25493.8,0,
3594,34245,34245,0,0,0,0,
3595,34620,34620,0,0,0,0,
3596,35400,84900,0,0,0,49500,
3597,34890,84390,0,0,0,49500,
3598,29220,78720,0,0,0,49500,
3599,23160,64133.7,0,0,0,40973.7,
3600,16050,16050,0,0,0,0,
3601,9615,9615,0,0,0,0,
3602,7245,7245,0,0,0,0,
3603,7035,7035,0,0,0,0,
3604,6915,6915,0,0,0,0,
3605,7575,7575,0,0,0,0,
3606,9720,9720,12330,0,-12330,0,
3607,13095,-94.3366,29880,13189.3,-15996.5,0,
3608,11775,-33540,47700,45315,0,0,
3609,12600,-47506.5,63270,60106.5,0,0,
3610,15540,-56023.5,75330,71563.5,0,0,
3611,17295,-57705,82980,75000,0,0,
3612,19275,-55725,85410,75000,0,0,
3613,21615,-53385,82350,75000,0,0,
3614,24525,-46440,74700,70965,0,0,
3615,28080,-30487.5,61650,58567.5,0,0,
3616,32865,0,32887.7,32865,1707.03,0,
3617,39630,0,10496.8,39630,31219,0,
3618,39840,39840,0,0,0,0,
3619,39360,39360,0,0,0,0,
3620,40215,89715,0,0,0,49500,
3621,39540,89040,0,0,0,49500,
3622,33435,82935,0,0,0,49500,
3623,26640,67613.7,0,0,0,40973.7,
3624,19920,19920,0,0,0,0,
3625,16095,16095,0,0,0,0,
3626,14190,14190,0,0,0,0,
3627,12960,12960,0,0,0,0,
3628,12105,12105,0,0,0,0,
3629,12060,12060,0,0,0,0,
3630,13980,13980,13500,0,-13500,0,
3631,17955,10473.3,30960,7481.72,-23084.5,0,
3632,18120,-24886.5,45270,43006.5,0,0,
3633,19830,-37455,60300,57285,0,0,
3634,25995,-44884.5,74610,70879.5,0,0,
3635,26850,-48150,82170,75000,0,0,
3636,29400,-45600,83610,75000,0,0,
3637,32730,-42270,81270,75000,0,0,
3638,35865,-19539,58320,55404,0,0,
3639,39195,-12447,54360,51642,0,0,
3640,42240,0,31860,42240,12603.2,0,
3641,46170,0,10537.8,46170,38062.2,0,
3642,45540,45540,0,0,0,0,
3643,44295,44295,0,0,0,0,
3644,42780,92280,0,0,0,49500,
3645,42435,91935,0,0,0,49500,
3646,36975,86475,0,0,0,49500,
3647,28005,68978.7,0,0,0,40973.7,
3648,21885,21885,0,0,0,0,
3649,18435,18435,0,0,0,0,
3650,15750,15750,0,0,0,0,
3651,14505,14505,0,0,0,0,
3652,13365,13365,0,0,0,0,
3653,13440,13440,0,0,0,0,
3654,15690,15690,12600,0,-12600,0,
3655,19410,19410,28440,0,-28440,0,
3656,19485,-9969.91,46260,29454.9,-15254.8,0,
3657,21570,-34005,58500,55575,0,0,
3658,25680,-35794.5,64710,61474.5,0,0,
3659,26385,-44836.5,74970,71221.5,0,0,
3660,28725,-35913,68040,64638,0,0,
3661,32970,-39619.5,76410,72589.5,0,0,
3662,36510,-26247,66060,62757,0,0,
3663,40965,-10249.5,53910,51214.5,0,0,
3664,43650,0,31050,43650,14897.4,0,
3665,47955,0,10581.8,47955,39897.1,0,
3666,46110,46110,0,0,0,0,
3667,43635,43635,0,0,0,0,
3668,41775,91275,0,0,0,49500,
3669,40620,90120,0,0,0,49500,
3670,34605,84105,0,0,0,49500,
3671,27570,68543.7,0,0,0,40973.7,
3672,21075,21075,0,0,0,0,
3673,17370,17370,0,0,0,0,
3674,15270,15270,0,0,0,0,
3675,14040,14040,0,0,0,0,
3676,13335,13335,0,0,0,0,
3677,13275,13275,0,0,0,0,
3678,16110,16110,12240,0,-12240,0,
3679,19560,19560,29430,0,-29430,0,
3680,19485,-6722.88,46800,26207.9,-19212.8,0,
3681,21045,-36240,60300,57285,0,0,
3682,26925,-35062.5,65250,61987.5,0,0,
3683,28305,-46695,80190,75000,0,0,
3684,31305,-43695,81180,75000,0,0,
3685,33990,-37402.5,75150,71392.5,0,0,
3686,36600,-29406,69480,66006,0,0,
3687,40830,-12180,55800,53010,0,0,
3688,46800,0,40860,46800,8403.16,0,
3689,53805,0,10628.7,53805,46008.1,0,
3690,50805,50805,0,0,0,0,
3691,49095,49095,0,0,0,0,
3692,45945,95445,0,0,0,49500,
3693,44775,94275,0,0,0,49500,
3694,39390,88890,0,0,0,49500,
3695,31935,72908.7,0,0,0,40973.7,
3696,24705,24705,0,0,0,0,
3697,21135,21135,0,0,0,0,
3698,18885,18885,0,0,0,0,
