Time step,Total load,Net load,Solar PV,Inverter AC,Battery,Electric vehicle,
7224,941.214,941.214,0,0,0,0,
7225,778.253,778.253,0,0,0,0,
7226,706.672,706.672,0,0,0,0,
7227,686.873,686.873,0,0,0,0,
7228,674.689,674.689,0,0,0,0,
7229,746.27,746.27,0,0,0,0,
7230,1035.64,1035.64,38.075,0,-38.075,0,
7231,1527.57,1527.57,830.035,0,-830.035,0,
7232,1404.21,1404.21,2071.28,0,-2071.28,0,
7233,1128.54,-1169.11,3160.23,2297.66,-741.639,0,
7234,1120.93,-3082.17,4424.31,4203.1,0,0,
7235,1378.32,-3396.29,5025.9,4774.6,0,0,
7236,1602.2,-2991.55,4835.52,4593.75,0,0,
7237,1883.95,-2753.2,4881.22,4637.15,0,0,
7238,2112.4,-1678.35,3990.26,3790.75,0,0,
7239,2168.75,-363.235,2665.25,2531.99,0,0,
7240,2205.3,0,1165.1,2205.3,1156.28,0,
7241,2241.86,0,83.765,2241.86,2276.08,0,
7242,2499.24,2499.24,0,0,0,0,
7243,2732.26,2732.26,0,0,0,0,
7244,2886.09,7911.99,0,0,0,5025.9,
7245,2573.87,7599.77,0,0,0,5025.9,
7246,2030.16,7056.06,0,0,0,5025.9,
7247,1457.51,5617.71,0,0,0,4160.19,
7248,941.214,941.214,0,0,0,0,
7249,778.253,778.253,0,0,0,0,
7250,706.672,706.672,0,0,0,0,
7251,686.873,686.873,0,0,0,0,
7252,674.689,674.689,0,0,0,0,
7253,746.27,746.27,0,0,0,0,
7254,1035.64,1035.64,38.075,0,-38.075,0,
7255,1527.57,1527.57,883.34,0,-883.34,0,
7256,1404.21,1404.21,2056.05,0,-2056.05,0,
7257,1128.54,-1216.67,3304.91,2345.21,-836.27,0,
7258,1120.93,-2930.25,4264.4,4051.18,0,0,
7259,1133.11,-3569.15,4949.75,4702.26,0,0,
7260,1247.34,-3389.82,4881.22,4637.15,0,0,
7261,1672.25,-2849.15,4759.38,4521.41,0,0,
7262,1877.86,-1666.92,3731.35,3544.78,0,0,
7263,2028.64,-423.775,2581.49,2452.41,0,0,
7264,1960.1,0,700.58,1960.1,1362.68,0,
7265,1894.61,0,45.69,1894.61,1948.64,0,
7266,1935.73,1935.73,0,0,0,0,
7267,2199.21,2199.21,0,0,0,0,
7268,2464.21,7490.11,0,0,0,5025.9,
7269,2260.13,7286.03,0,0,0,5025.9,
7270,1829.12,6855.02,0,0,0,5025.9,
7271,1395.07,5555.26,0,0,0,4160.19,
7272,941.214,941.214,0,0,0,0,
7273,778.253,778.253,0,0,0,0,
7274,706.672,706.672,0,0,0,0,
7275,686.873,686.873,0,0,0,0,
7276,674.689,674.689,0,0,0,0,
7277,746.27,746.27,0,0,0,0,
7278,1035.64,1035.64,15.23,0,-15.23,0,
7279,1527.57,1527.57,517.82,0,-517.82,0,
7280,1404.21,1404.21,1408.78,0,-1408.78,0,
7281,1128.54,529.242,2368.26,599.301,-1737.42,0,
7282,1120.93,-2626.41,3944.57,3747.34,0,0,
7283,1414.87,-3012.49,4660.38,4427.36,0,0,
7284,1722.51,-3167.84,5147.74,4890.35,0,0,
7285,2036.25,-1841.31,4081.64,3877.56,0,0,
7286,2196.17,-516.678,2855.62,2712.84,0,0,
7287,2200.74,0,1979.9,2200.74,336.663,0,
7288,2301.25,0,1104.17,2301.25,1318.2,0,
7289,2423.09,0,53.305,2423.09,2497.32,0,
7290,2712.46,2712.46,0,0,0,0,
7291,2971.37,2971.37,0,0,0,0,
7292,3141.95,8167.85,0,0,0,5025.9,
7293,2846.49,7872.39,0,0,0,5025.9,
7294,2301.25,7327.15,0,0,0,5025.9,
7295,1751.45,5911.64,0,0,0,4160.19,
7296,939.691,939.691,0,0,0,0,
7297,775.207,775.207,0,0,0,0,
7298,705.149,705.149,0,0,0,0,
7299,685.35,685.35,0,0,0,0,
7300,671.643,671.643,0,0,0,0,
7301,740.178,740.178,0,0,0,0,
7302,988.427,988.427,53.305,0,-53.305,0,
7303,1393.55,1393.55,563.51,0,-563.51,0,
7304,1315.87,1315.87,1210.79,0,-1210.79,0,
7305,1117.88,689.961,3236.38,427.921,-2785.93,0,
7306,1123.97,-2796.99,4127.33,3920.96,0,0,
7307,1527.57,-2812.98,4569,4340.55,0,0,
7308,1947.92,-2703.71,4896.44,4651.62,0,0,
7309,2168.75,-2179.03,4576.61,4347.78,0,0,
7310,2409.39,-1164.33,3761.81,3573.72,0,0,
7311,2436.8,-44.5478,2611.95,2481.35,0,0,
7312,2438.32,0,1203.17,2438.32,1363.49,0,
7313,2461.17,0,251.295,2461.17,2339.41,0,
7314,2890.65,2890.65,0,0,0,0,
7315,2915.02,2915.02,0,0,0,0,
7316,2637.84,7663.74,0,0,0,5025.9,
7317,2257.09,7282.99,0,0,0,5025.9,
7318,1826.08,6851.98,0,0,0,5025.9,
7319,1392.02,5552.22,0,0,0,4160.19,
7320,950.352,950.352,0,0,0,0,
7321,781.299,781.299,0,0,0,0,
7322,708.195,708.195,0,0,0,0,
7323,686.873,686.873,0,0,0,0,
7324,676.212,676.212,0,0,0,0,
7325,746.27,746.27,0,0,0,0,
7326,1005.18,1005.18,53.305,0,-53.305,0,
7327,1425.53,1425.53,578.74,0,-578.74,0,
7328,1366.13,1366.13,1599.15,0,-1599.15,0,
7329,1186.42,-120.867,3259.22,1307.28,-1883.13,0,
7330,1201.65,-1894.61,3259.22,3096.26,0,0,
7331,1431.62,-2561.69,4203.48,3993.31,0,0,
7332,1530.61,-2223.96,3952.19,3754.58,0,0,
7333,1702.71,-1914.41,3807.5,3617.12,0,0,
7334,1876.34,-1465.89,3518.13,3342.22,0,0,
7335,1978.38,-112.321,2200.74,2090.7,0,0,
7336,2100.22,0,723.425,2100.22,1487.33,0,
7337,2404.82,0,236.065,2404.82,2295.32,0,
7338,2985.08,2985.08,0,0,0,0,
7339,3094.74,3094.74,0,0,0,0,
7340,2892.18,7918.08,0,0,0,5025.9,
7341,2523.61,7549.51,0,0,0,5025.9,
7342,1987.51,7013.41,0,0,0,5025.9,
7343,1416.39,5576.58,0,0,0,4160.19,
7344,950.352,950.352,0,0,0,0,
7345,781.299,781.299,0,0,0,0,
7346,708.195,708.195,0,0,0,0,
7347,686.873,686.873,0,0,0,0,
7348,676.212,676.212,0,0,0,0,
7349,746.27,746.27,0,0,0,0,
7350,1005.18,1005.18,15.23,0,-15.23,0,
7351,1425.53,1425.53,441.67,0,-441.67,0,
7352,1366.13,1366.13,1515.38,0,-1515.38,0,
7353,1186.42,1186.42,1751.45,0,-1751.45,0,
7354,1201.65,-1070.42,2870.86,2272.06,-479.211,0,
7355,1218.4,-568.46,1880.91,1786.86,0,0,
7356,1174.23,-1393.93,2703.32,2568.16,0,0,
7357,1294.55,-2120.02,3594.28,3414.57,0,0,
7358,1306.73,-755.027,2170.28,2061.76,0,0,
7359,1392.02,0,1073.71,1392.02,391.571,0,
7360,1678.35,0,692.965,1678.35,1073.72,0,
7361,2072.8,0,106.61,2072.8,2075.29,0,
7362,2662.2,2662.2,0,0,0,0,
7363,2855.62,2855.62,0,0,0,0,
7364,2691.14,7717.04,0,0,0,5025.9,
7365,2391.11,7417.01,0,0,0,5025.9,
7366,1870.24,6896.14,0,0,0,5025.9,
7367,1416.39,5576.58,0,0,0,4160.19,
7368,939.691,939.691,0,0,0,0,
7369,775.207,775.207,0,0,0,0,
7370,705.149,705.149,0,0,0,0,
7371,685.35,685.35,0,0,0,0,
7372,671.643,671.643,0,0,0,0,
7373,740.178,740.178,0,0,0,0,
7374,988.427,988.427,15.23,0,-15.23,0,
7375,1393.55,1393.55,479.745,0,-479.745,0,
7376,1315.87,1315.87,1698.14,0,-1698.14,0,
7377,1117.88,-13.4955,2931.78,1131.38,-1740.85,0,
7378,1123.97,-2587.2,3906.49,3711.17,0,0,
7379,1137.68,-3152.23,4515.69,4289.91,0,0,
7380,1101.13,-3261.12,4591.85,4362.25,0,0,
7381,1337.19,-2352.27,3883.65,3689.47,0,0,
7382,1652.45,-1443.8,3259.22,3096.26,0,0,
7383,1666.16,-373.896,2147.43,2040.06,0,0,
7384,1893.09,0,837.65,1893.09,1155.08,0,
7385,2121.54,0,144.685,2121.54,2088.51,0,
7386,2689.62,2689.62,0,0,0,0,
7387,2764.24,2764.24,0,0,0,0,
7388,2512.95,7538.85,0,0,0,5025.9,
7389,2257.09,7282.99,0,0,0,5025.9,
7390,1826.08,6851.98,0,0,0,5025.9,
7391,1392.02,5552.22,0,0,0,4160.19,
7392,939.691,939.691,0,0,0,0,
7393,775.207,775.207,0,0,0,0,
7394,705.149,705.149,0,0,0,0,
7395,685.35,685.35,0,0,0,0,
7396,671.643,671.643,0,0,0,0,
7397,740.178,740.178,0,0,0,0,
7398,988.427,988.427,45.69,0,-45.69,0,
7399,1393.55,1393.55,601.585,0,-601.585,0,
7400,1315.87,1315.87,1972.28,0,-1972.28,0,
7401,1117.88,-1014.23,3228.76,2132.12,-984.428,0,
7402,1155.96,-2786.71,4150.18,3942.67,0,0,
7403,1475.79,-3009.45,4721.3,4485.23,0,0,
7404,1717.94,-2861.34,4820.3,4579.28,0,0,
7405,1969.24,-2270.03,4462.39,4239.27,0,0,
7406,2237.29,-1235.15,3655.2,3472.44,0,0,
7407,2378.93,0,2482.49,2378.93,21.6426,0,
7408,2523.61,0,1111.79,2523.61,1544.64,0,
7409,2851.06,0,205.605,2851.06,2795.51,0,
7410,3288.16,3288.16,0,0,0,0,
7411,3309.48,3309.48,0,0,0,0,
7412,3042.95,8068.85,0,0,0,5025.9,
7413,2648.5,7674.4,0,0,0,5025.9,
7414,2077.37,7103.27,0,0,0,5025.9,
7415,1498.63,5658.83,0,0,0,4160.19,
7416,939.691,939.691,0,0,0,0,
7417,775.207,775.207,0,0,0,0,
7418,705.149,705.149,0,0,0,0,
7419,685.35,685.35,0,0,0,0,
7420,671.643,671.643,0,0,0,0,
7421,740.178,740.178,0,0,0,0,
7422,988.427,988.427,15.23,0,-15.23,0,
7423,1393.55,1393.55,502.59,0,-502.59,0,
7424,1315.87,1315.87,1781.91,0,-1781.91,0,
7425,1117.88,643.552,3046,474.33,-2546.71,0,
7426,1123.97,-2702.94,4028.34,3826.92,0,0,
7427,1207.74,-3140.05,4576.61,4347.78,0,0,
7428,1516.91,-2932.16,4683.23,4449.06,0,0,
7429,1801.71,-2300.11,4317.7,4101.82,0,0,
7430,2068.23,-1093.13,3327.76,3161.37,0,0,
7431,2211.4,0,2254.04,2211.4,73.7453,0,
7432,2333.24,0,708.195,2333.24,1747.84,0,
7433,2745.97,0,91.38,2745.97,2799.11,0,
7434,3012.49,3012.49,0,0,0,0,
7435,2832.78,2832.78,0,0,0,0,
7436,2522.09,7547.99,0,0,0,5025.9,
7437,2257.09,7282.99,0,0,0,5025.9,
7438,1826.08,6851.98,0,0,0,5025.9,
7439,1392.02,5552.22,0,0,0,4160.19,
7440,939.691,939.691,0,0,0,0,
7441,775.207,775.207,0,0,0,0,
7442,705.149,705.149,0,0,0,0,
7443,685.35,685.35,0,0,0,0,
7444,671.643,671.643,0,0,0,0,
7445,740.178,740.178,0,0,0,0,
7446,988.427,988.427,45.69,0,-45.69,0,
7447,1393.55,1393.55,578.74,0,-578.74,0,
7448,1315.87,1315.87,1934.21,0,-1934.21,0,
7449,1117.88,482.791,3243.99,635.091,-2575.47,0,
7450,1123.97,-2876.57,4211.1,4000.54,0,0,
7451,1232.11,-3296.53,4766.99,4528.64,0,0,
7452,1422.48,-3214.67,4881.22,4637.15,0,0,
7453,1609.81,-2774.14,4614.69,4383.96,0,0,
7454,1736.22,-1490.26,3396.29,3226.48,0,0,
7455,1819.99,-400.93,2337.8,2220.91,0,0,
7456,1964.67,0,951.875,1964.67,1116.2,0,
7457,2203.78,0,205.605,2203.78,2114.16,0,
7458,2791.66,2791.66,0,0,0,0,
7459,2878.47,2878.47,0,0,0,0,
7460,2650.02,7675.92,0,0,0,5025.9,
7461,2278.41,7304.31,0,0,0,5025.9,
7462,1826.08,6851.98,0,0,0,5025.9,
7463,1392.02,5552.22,0,0,0,4160.19,
7464,939.691,939.691,0,0,0,0,
7465,775.207,775.207,0,0,0,0,
7466,705.149,705.149,0,0,0,0,
7467,685.35,685.35,0,0,0,0,
7468,671.643,671.643,0,0,0,0,
7469,749.316,749.316,0,0,0,0,
7470,1032.59,1032.59,22.845,0,-22.845,0,
7471,1404.21,1404.21,517.82,0,-517.82,0,
7472,1315.87,1315.87,1819.98,0,-1819.98,0,
7473,1117.88,-659.247,3099.31,1777.13,-1228.64,0,
7474,1123.97,-2768.05,4096.87,3892.03,0,0,
7475,1137.68,-3289.68,4660.38,4427.36,0,0,
7476,1101.13,-3456.45,4797.45,4557.58,0,0,
7477,1088.94,-3114.15,4424.31,4203.1,0,0,
7478,1078.28,-2321.81,3579.05,3400.1,0,0,
7479,1171.19,-1100.37,2391.11,2271.55,0,0,
7480,1398.11,0,1020.41,1398.11,451.289,0,
7481,1899.18,0,175.145,1899.18,1823.99,0,
7482,2433.75,2433.75,0,0,0,0,
7483,2627.18,2627.18,0,0,0,0,
7484,2499.24,7525.14,0,0,0,5025.9,
7485,2257.09,7282.99,0,0,0,5025.9,
7486,1826.08,6851.98,0,0,0,5025.9,
7487,1392.02,5552.22,0,0,0,4160.19,
7488,950.352,950.352,0,0,0,0,
7489,781.299,781.299,0,0,0,0,
7490,708.195,708.195,0,0,0,0,
7491,686.873,686.873,0,0,0,0,
7492,685.35,685.35,0,0,0,0,
7493,767.592,767.592,0,0,0,0,
7494,1058.48,1058.48,22.845,0,-22.845,0,
7495,1449.9,1449.9,479.745,0,-479.745,0,
7496,1366.13,1366.13,1781.91,0,-1781.91,0,
7497,1186.42,-1512.04,3084.08,2698.46,-243.591,0,
7498,1201.65,-2661.44,4066.41,3863.09,0,0,
7499,1218.4,-3180.02,4629.92,4398.42,0,0,
7500,1177.28,-3293.49,4706.07,4470.77,0,0,
7501,1349.38,-2766.91,4332.94,4116.29,0,0,
7502,1615.9,-1733.55,3525.74,3349.46,0,0,
7503,1842.83,-370.851,2330.19,2213.68,0,0,
7504,2057.57,0,982.335,2057.57,1183.53,0,
7505,2410.91,0,144.685,2410.91,2393.11,0,
7506,2922.64,2922.64,0,0,0,0,
7507,3027.72,3027.72,0,0,0,0,
7508,2781,7806.9,0,0,0,5025.9,
7509,2418.52,7444.42,0,0,0,5025.9,
7510,1870.24,6896.14,0,0,0,5025.9,
7511,1416.39,5576.58,0,0,0,4160.19,
7512,950.352,950.352,0,0,0,0,
7513,781.299,781.299,0,0,0,0,
7514,708.195,708.195,0,0,0,0,
7515,686.873,686.873,0,0,0,0,
7516,676.212,676.212,0,0,0,0,
7517,746.27,746.27,0,0,0,0,
7518,1017.36,1017.36,15.23,0,-15.23,0,
7519,1425.53,1425.53,426.44,0,-426.44,0,
7520,1366.13,1366.13,1720.99,0,-1720.99,0,
7521,1186.42,802.071,2215.97,384.346,-1811.39,0,
7522,1201.65,-2198.45,3579.05,3400.1,0,0,
7523,1218.4,-2963,4401.47,4181.4,0,0,
7524,1187.94,-3275.59,4698.45,4463.53,0,0,
7525,1387.45,-2598.62,4195.86,3986.07,0,0,
7526,1679.87,-1626.18,3480.06,3306.05,0,0,
7527,1937.26,-305.361,2360.65,2242.62,0,0,
7528,2164.18,0,997.565,2164.18,1280.52,0,
7529,2519.04,3.38174e-013,167.53,2519.04,2484.09,0,
7530,3050.57,3050.57,0,0,0,0,
7531,3113.01,3113.01,0,0,0,0,
7532,2872.38,7898.28,0,0,0,5025.9,
7533,2564.73,7590.63,0,0,0,5025.9,
7534,1992.08,7017.98,0,0,0,5025.9,
7535,1416.39,5576.58,0,0,0,4160.19,
7536,939.691,939.691,0,0,0,0,
7537,775.207,775.207,0,0,0,0,
7538,705.149,705.149,0,0,0,0,
7539,685.35,685.35,0,0,0,0,
7540,671.643,671.643,0,0,0,0,
7541,740.178,740.178,0,0,0,0,
7542,1000.61,1000.61,0,0,0,0,
7543,1393.55,1393.55,426.44,0,-426.44,0,
7544,1315.87,1315.87,1523,0,-1523,0,
7545,1117.88,772.796,2596.72,345.086,-2233.47,0,
7546,1123.97,-2211.02,3510.52,3334.99,0,0,
7547,1137.68,-1922.41,3221.15,3060.09,0,0,
7548,1139.2,-2673.25,4013.1,3812.45,0,0,
7549,1334.15,-1877.86,3381.06,3212.01,0,0,
7550,1524.52,-956.825,2611.95,2481.35,0,0,
7551,1716.42,-34.2675,1842.83,1750.69,0,0,
7552,1987.51,0,738.655,1987.51,1353.47,0,
7553,2025.59,0,175.145,2025.59,1957.06,0,
7554,2491.63,2491.63,0,0,0,0,
7555,2627.18,2627.18,0,0,0,0,
7556,2499.24,7525.14,0,0,0,5025.9,
7557,2257.09,7282.99,0,0,0,5025.9,
7558,1826.08,6851.98,0,0,0,5025.9,
7559,1392.02,5552.22,0,0,0,4160.19,
7560,939.691,939.691,0,0,0,0,
7561,775.207,775.207,0,0,0,0,
7562,705.149,705.149,0,0,0,0,
7563,685.35,685.35,0,0,0,0,
7564,671.643,671.643,0,0,0,0,
7565,740.178,740.178,0,0,0,0,
7566,996.042,996.042,0,0,0,0,
7567,1393.55,1393.55,380.75,0,-380.75,0,
7568,1315.87,1315.87,1545.84,0,-1545.84,0,
7569,1117.88,83.6804,2840.39,1034.2,-1751.76,0,
7570,1123.97,-2529.32,3845.57,3653.3,0,0,
7571,1181.85,-2768.05,4157.79,3949.9,0,0,
7572,1434.67,-2667.15,4317.7,4101.82,0,0,
7573,1734.7,-1998.18,3929.34,3732.87,0,0,
7574,2040.82,-1048.2,3251.6,3089.02,0,0,
7575,2258.61,0,2086.51,2258.61,290.973,0,
7576,2476.4,-3.38174e-013,807.19,2476.4,1799.54,0,
7577,2899.79,-3.38174e-013,114.225,2899.79,2938.19,0,
7578,3259.22,3259.22,0,0,0,0,
7579,3307.96,3307.96,0,0,0,0,
7580,2989.65,8015.55,0,0,0,5025.9,
7581,2613.47,7639.37,0,0,0,5025.9,
7582,2031.68,7057.58,0,0,0,5025.9,
7583,1481.88,5642.07,0,0,0,4160.19,
7584,939.691,939.691,0,0,0,0,
7585,775.207,775.207,0,0,0,0,
7586,705.149,705.149,0,0,0,0,
7587,685.35,685.35,0,0,0,0,
7588,671.643,671.643,0,0,0,0,
7589,740.178,740.178,0,0,0,0,
7590,988.427,988.427,0,0,0,0,
7591,1393.55,1393.55,418.825,0,-418.825,0,
7592,1315.87,1315.87,1606.76,0,-1606.76,0,
7593,1117.88,1117.88,2779.47,0,-2779.47,0,
7594,1123.97,-1655.84,3708.51,2779.81,-782.386,0,
7595,1347.86,-2594.81,4150.18,3942.67,0,0,
7596,1692.05,-2330.19,4233.94,4022.24,0,0,
7597,1922.03,-1724.04,3837.96,3646.06,0,0,
7598,2084.99,-866.587,3106.92,2951.57,0,0,
7599,2167.23,0,1934.21,2167.23,347.084,0,
7600,2276.89,0,860.495,2276.89,1536.23,0,
7601,2244.9,0,137.07,2244.9,2225.98,0,
7602,2602.81,2602.81,0,0,0,0,
7603,2627.18,2627.18,0,0,0,0,
7604,2499.24,7525.14,0,0,0,5025.9,
7605,2257.09,7282.99,0,0,0,5025.9,
7606,1826.08,6851.98,0,0,0,5025.9,
7607,1392.02,5552.22,0,0,0,4160.19,
7608,939.691,939.691,0,0,0,0,
7609,775.207,775.207,0,0,0,0,
7610,705.149,705.149,0,0,0,0,
7611,685.35,685.35,0,0,0,0,
7612,671.643,671.643,0,0,0,0,
7613,740.178,740.178,0,0,0,0,
7614,988.427,988.427,0,0,0,0,
7615,1393.55,1393.55,380.75,0,-380.75,0,
7616,1315.87,1315.87,1599.15,0,-1599.15,0,
7617,1117.88,883.425,2832.78,234.457,-2585.98,0,
7618,1123.97,-2500.39,3815.11,3624.36,0,0,
7619,1215.35,-2937.11,4371.01,4152.46,0,0,
7620,1392.02,-2594.05,4195.86,3986.07,0,0,
7621,1548.89,-1865.68,3594.28,3414.57,0,0,
7622,1733.17,-1319.68,3213.53,3052.85,0,0,
7623,1786.48,0,1332.62,1786.48,547.879,0,
7624,1995.13,0,723.425,1995.13,1376.71,0,
7625,2447.46,0,106.61,2447.46,2469.66,0,
7626,2972.9,2972.9,0,0,0,0,
7627,3093.21,3093.21,0,0,0,0,
7628,2858.67,7884.57,0,0,0,5025.9,
7629,2537.32,7563.22,0,0,0,5025.9,
7630,1998.18,7024.08,0,0,0,5025.9,
7631,1462.08,5622.27,0,0,0,4160.19,
7632,939.691,939.691,0,0,0,0,
7633,775.207,775.207,0,0,0,0,
7634,705.149,705.149,0,0,0,0,
7635,685.35,685.35,0,0,0,0,
7636,671.643,671.643,0,0,0,0,
7637,740.178,740.178,0,0,0,0,
7638,988.427,988.427,0,0,0,0,
7639,1393.55,1393.55,312.215,0,-312.215,0,
7640,1315.87,1315.87,1431.62,0,-1431.62,0,
7641,1117.88,1117.88,2581.49,0,-2581.49,0,
7642,1123.97,-1898.72,3738.97,3022.69,-557.186,0,
7643,1254.95,-2622.61,4081.64,3877.56,0,0,
7644,1465.13,-2079.66,3731.35,3544.78,0,0,
7645,1722.51,-1728.22,3632.35,3450.74,0,0,
7646,1998.18,-902.758,3053.61,2900.93,0,0,
7647,2126.11,0,2017.97,2126.11,220.033,0,
7648,2264.7,3.38174e-013,456.9,2264.7,1927,0,
7649,2637.84,0,38.075,2637.84,2738.59,0,
7650,3084.07,3084.07,0,0,0,0,
7651,3020.11,3020.11,0,0,0,0,
7652,2677.43,7703.33,0,0,0,5025.9,
7653,2293.64,7319.54,0,0,0,5025.9,
7654,1826.08,6851.98,0,0,0,5025.9,
7655,1392.02,5552.22,0,0,0,4160.19,
7656,953.398,953.398,0,0,0,0,
7657,781.299,781.299,0,0,0,0,
7658,708.195,708.195,0,0,0,0,
7659,686.873,686.873,0,0,0,0,
7660,676.212,676.212,0,0,0,0,
7661,746.27,746.27,0,0,0,0,
7662,1005.18,1005.18,0,0,0,0,
7663,1425.53,1425.53,357.905,0,-357.905,0,
7664,1366.13,1366.13,1416.39,0,-1416.39,0,
7665,1186.42,1186.42,2094.12,0,-2094.12,0,
7666,1222.97,440.697,2383.49,782.272,-1560.05,0,
7667,1431.62,-1483.78,3068.85,2915.4,0,0,
7668,1582.4,-1687.48,3441.98,3269.88,0,0,
7669,1778.86,-1411.44,3358.22,3190.3,0,0,
7670,1873.29,-434.436,2429.18,2307.73,0,0,
7671,1990.56,0,1759.07,1990.56,336.262,0,
7672,2185.51,0,472.13,2185.51,1828.4,0,
7673,2642.41,0,91.38,2642.41,2690.1,0,
7674,3170.89,3170.89,0,0,0,0,
7675,3286.63,3286.63,0,0,0,0,
7676,3062.75,8088.65,0,0,0,5025.9,
7677,2692.66,7718.56,0,0,0,5025.9,
7678,2145.91,7171.81,0,0,0,5025.9,
7679,1580.87,5741.07,0,0,0,4160.19,
7680,983.858,983.858,0,0,0,0,
7681,781.299,781.299,0,0,0,0,
7682,708.195,708.195,0,0,0,0,
7683,686.873,686.873,0,0,0,0,
7684,676.212,676.212,0,0,0,0,
7685,746.27,746.27,0,0,0,0,
7686,1005.18,1005.18,0,0,0,0,
7687,1425.53,1425.53,281.755,0,-281.755,0,
7688,1366.13,1366.13,1500.15,0,-1500.15,0,
7689,1216.88,1216.88,2292.11,0,-2292.11,0,
7690,1346.33,263.817,2459.64,1082.51,-1320.16,0,
7691,1431.62,-297.366,1819.99,1728.99,0,0,
7692,1434.67,-26.6525,1538.23,1461.32,0,0,
7693,1468.17,216.647,1317.39,1251.53,0,0,
7694,1516.91,171.338,1416.39,1345.57,0,0,
7695,1603.72,0,875.725,1603.72,812.4,0,
7696,1894.61,0,464.515,1894.61,1529.81,0,
7697,2424.62,0,76.15,2424.62,2476.08,0,
7698,3036.86,3036.86,0,0,0,0,
7699,3218.1,3218.1,0,0,0,0,
7700,3073.41,8099.31,0,0,0,5025.9,
7701,2770.34,7796.24,0,0,0,5025.9,
7702,2238.81,7264.71,0,0,0,5025.9,
7703,1698.14,5858.34,0,0,0,4160.19,
7704,939.691,939.691,0,0,0,0,
7705,775.207,775.207,0,0,0,0,
7706,705.149,705.149,0,0,0,0,
7707,685.35,685.35,0,0,0,0,
7708,671.643,671.643,0,0,0,0,
7709,740.178,740.178,0,0,0,0,
7710,988.427,988.427,0,0,0,0,
7711,1414.87,1414.87,197.99,0,-197.99,0,
7712,1315.87,1315.87,525.435,0,-525.435,0,
7713,1117.88,1117.88,1500.15,0,-1500.15,0,
7714,1123.97,1123.97,1408.78,0,-1408.78,0,
7715,1137.68,1137.68,1347.86,0,-1347.86,0,
7716,1422.48,-1123.68,3053.61,2546.16,-373.447,0,
7717,1585.44,-1416.77,3160.22,3002.21,0,0,
7718,1788,-266.525,2162.66,2054.53,0,0,
7719,1882.43,0,1271.7,1882.43,709.798,0,
7720,2097.17,0,517.82,2097.17,1689.73,0,
7721,2566.26,0,98.995,2566.26,2602.33,0,
7722,3091.69,3091.69,0,0,0,0,
7723,3204.39,3204.39,0,0,0,0,
7724,2953.1,7979,0,0,0,5025.9,
7725,2614.99,7640.89,0,0,0,5025.9,
7726,2092.6,7118.5,0,0,0,5025.9,
7727,1530.61,5690.81,0,0,0,4160.19,
7728,939.691,939.691,0,0,0,0,
7729,775.207,775.207,0,0,0,0,
7730,705.149,705.149,0,0,0,0,
7731,685.35,685.35,0,0,0,0,
7732,671.643,671.643,0,0,0,0,
7733,740.178,740.178,0,0,0,0,
7734,988.427,988.427,0,0,0,0,
7735,1393.55,1393.55,281.755,0,-281.755,0,
7736,1315.87,1315.87,1294.55,0,-1294.55,0,
7737,1117.88,1117.88,2490.11,0,-2490.11,0,
7738,1184.89,-263.225,3015.54,1448.12,-1491.2,0,
7739,1542.8,-2074.33,3807.5,3617.13,0,0,
7740,1766.68,-1712.99,3662.81,3479.67,0,0,
7741,2040.82,-1402.68,3624.74,3443.5,0,0,
7742,2273.84,-547.518,2969.85,2821.36,0,0,
7743,2388.06,0,1941.83,2388.06,571.927,0,
7744,2514.47,0,715.81,2514.47,1931,0,
7745,2768.81,0,83.765,2768.81,2830.78,0,
7746,3250.08,3250.08,0,0,0,0,
7747,3306.43,3306.43,0,0,0,0,
7748,3038.39,8064.28,0,0,0,5025.9,
7749,2651.54,7677.44,0,0,0,5025.9,
7750,2071.28,7097.18,0,0,0,5025.9,
7751,1484.92,5645.12,0,0,0,4160.19,
7752,939.691,939.691,0,0,0,0,
7753,775.207,775.207,0,0,0,0,
7754,705.149,705.149,0,0,0,0,
7755,685.35,685.35,0,0,0,0,
7756,671.643,671.643,0,0,0,0,
7757,740.178,740.178,0,0,0,0,
7758,988.427,988.427,0,0,0,0,
7759,1393.55,1393.55,304.6,0,-304.6,0,
7760,1315.87,1315.87,1340.24,0,-1340.24,0,
7761,1117.88,1117.88,2551.03,0,-2551.03,0,
7762,1123.97,-559.829,3502.9,1683.8,-1730.48,0,
7763,1137.68,-2739.88,4081.64,3877.56,0,0,
7764,1707.28,-2293.26,4211.1,4000.54,0,0,
7765,2043.87,-1616.66,3853.19,3660.53,0,0,
7766,2354.56,-553.61,3061.23,2908.17,0,0,
7767,2508.38,0,1949.44,2508.38,690.961,0,
7768,2646.97,0,723.425,2646.97,2062.86,0,
7769,2994.22,0,76.15,2994.22,3075.66,0,
7770,3193.73,3193.73,0,0,0,0,
7771,3073.41,3073.41,0,0,0,0,
7772,2643.93,7669.83,0,0,0,5025.9,
7773,2270.79,7296.69,0,0,0,5025.9,
7774,1826.08,6851.98,0,0,0,5025.9,
7775,1392.02,5552.22,0,0,0,4160.19,
7776,939.691,939.691,0,0,0,0,
7777,775.207,775.207,0,0,0,0,
7778,705.149,705.149,0,0,0,0,
7779,685.35,685.35,0,0,0,0,
7780,671.643,671.643,0,0,0,0,
7781,740.178,740.178,0,0,0,0,
