Time step,Load requested [kW],Load served [kW],SolarResource global horizontal radiation [W/m2],SolarResource direct horizontal radiation [W/m2],SolarResource diffuse horizontal radiation [W/m2],SolarResource clearness index [-],SolarPV incident radiation [kW/m2],SolarPV power output [kW],Converter input [kW],Converter output [kW],Battery output power [kW],Battery max charge power [kW],Battery charge power [kW],Battery max discharge power [kW],Battery discharge power [kW],Battery capacity as energy [kWh],Battery capacity as fraction [%],ElectricVehicle charge power [kW],ElectricVehicle capacity as energy [kWh],ElectricVehicle capacity as fraction [%],
6161,2.599,2.599,158,1.89723,156.103,0.13342,156.11,0.936658,0.936658,0.889825,0,8.43274,0,0,0,2,20,0,0,0,
6162,2.637,2.637,27,0.054927,26.9451,0.0226037,26.9506,0.161704,0,0,-0.161704,8.43274,0.161704,0,0,2.15341,21.5341,0,0,0,
6163,2.66,2.66,0,0,0,0,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,12,50,
6164,2.743,2.743,0,0,0,0,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,3.3,15.135,63.0625,
6165,2.576,2.576,0,0,0,0,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,3.3,18.27,76.125,
6166,2.139,2.139,0,0,0,0,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,3.3,21.405,89.1875,
6167,1.697,1.697,0,0,0,0,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,2.73158,24,100,
6168,1.232,1.232,0,0,0,0,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,24,100,
6169,1.006,1.006,0,0,0,0,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,24,100,
6170,0.895,0.895,0,0,0,0,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,24,100,
6171,0.809,0.809,0,0,0,0,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,24,100,
6172,0.755,0.755,0,0,0,0,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,0,0,
6173,0.772,0.772,0,0,0,0,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,0,0,
6174,0.913,0.913,41,0,0,0.8,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,0,0,
6175,1.247,1.247,201,0,0,0.8,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,0,0,
6176,1.189,1.189,406,0,0,0.8,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,0,0,
6177,1.128,1.128,589,0,0,0.8,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,0,0,
6178,1.42,1.42,729,0,0,0.8,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,0,0,
6179,1.62,1.62,815,0,0,0.8,0,0,0,0,0,8.27104,0,0.145533,0,2.15341,21.5341,0,0,0,
6180,1.779,1.779,840,95.4908,18.9064,0.8,6.281,0.037686,0,0,-0.037686,8.27104,0.037686,0.145533,0,2.18916,21.8916,0,0,0,
6181,2.03,2.03,800,293.73,58.156,0.8,32.6256,0.195754,0,0,-0.195754,8.23335,0.195754,0.179451,0,2.37487,23.7487,0,0,0,
6182,2.215,2.215,699,583.665,115.335,0.986117,83.4923,0.500954,0,0,-0.500954,8.0376,0.500954,0.355629,0,2.85011,28.5011,0,0,0,
6183,2.414,2.414,550,296.708,253.292,0.590494,215.556,1.29334,2.09983,1.99483,0.806487,7.53664,0,0.806487,0.806487,2,20,0,0,0,
6184,2.737,2.737,361,27.4473,333.553,0.330461,329.603,1.97762,1.97762,1.87874,0,8.43274,0,0,0,2,20,0,0,0,
6185,3.065,3.065,157,1.87871,155.121,0.132959,155.147,0.930881,0.930881,0.884337,0,8.43274,0,0,0,2,20,0,0,0,
6186,3.02,3.02,28,0.0592652,27.9407,0.0235179,27.9472,0.167683,0,0,-0.167683,8.43274,0.167683,0,0,2.15908,21.5908,0,0,0,
6187,2.973,2.973,0,0,0,0,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,12,50,
6188,2.986,2.986,0,0,0,0,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,3.3,15.135,63.0625,
6189,2.779,2.779,0,0,0,0,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,3.3,18.27,76.125,
6190,2.348,2.348,0,0,0,0,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,3.3,21.405,89.1875,
6191,1.859,1.859,0,0,0,0,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,2.73158,24,100,
6192,1.363,1.363,0,0,0,0,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,24,100,
6193,1.158,1.158,0,0,0,0,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,24,100,
6194,1.007,1.007,0,0,0,0,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,24,100,
6195,0.914,0.914,0,0,0,0,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,24,100,
6196,0.805,0.805,0,0,0,0,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,0,0,
6197,0.813,0.813,0,0,0,0,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,0,0,
6198,0.923,0.923,33,0,0,0.8,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,0,0,
6199,1.139,1.139,176,0,0,0.8,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,0,0,
6200,1.169,1.169,365,0,0,0.8,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,0,0,
6201,1.191,1.191,550,0,0,0.8,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,0,0,
6202,1.516,1.516,628,0,0,0.8,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,0,0,
6203,1.634,1.634,676,0,0,0.8,0,0,0,0,0,8.26506,0,0.150915,0,2.15908,21.5908,0,0,0,
6204,1.854,1.854,669,93.7399,18.5597,0.8,6.16583,0.036995,0,0,-0.036995,8.26506,0.036995,0.150915,0,2.19417,21.9417,0,0,0,
6205,2.107,2.107,542,291.995,57.8125,0.8,39.8529,0.239117,0,0,-0.239117,8.22806,0.239117,0.18421,0,2.42102,24.2102,0,0,0,
6206,2.285,2.285,531,434.607,96.3933,0.751886,89.9765,0.539859,0,0,-0.539859,7.98895,0.539859,0.399416,0,2.93318,29.3318,0,0,0,
6207,2.525,2.525,490,195.924,294.076,0.527651,264.168,1.58501,2.4703,2.34678,0.885289,7.44909,0,0.885289,0.885289,2,20,0,0,0,
6208,2.803,2.803,140,1.61933,138.381,0.128518,138.417,0.830505,0.830505,0.788979,0,8.43274,0,0,0,2,20,0,0,0,
6209,3.052,3.052,86,0.565382,85.4346,0.0730468,85.4764,0.512859,0.512859,0.487216,0,8.43274,0,0,0,2,20,0,0,0,
6210,2.999,2.999,26,0.0512727,25.9487,0.0219114,25.9548,0.155729,0,0,-0.155729,8.43274,0.155729,0,0,2.14774,21.4774,0,0,0,
6211,2.973,2.973,0,0,0,0,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,12,50,
6212,2.988,2.988,0,0,0,0,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,3.3,15.135,63.0625,
6213,2.751,2.751,0,0,0,0,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,3.3,18.27,76.125,
6214,2.27,2.27,0,0,0,0,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,3.3,21.405,89.1875,
6215,1.822,1.822,0,0,0,0,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,2.73158,24,100,
6216,1.361,1.361,0,0,0,0,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,24,100,
6217,1.141,1.141,0,0,0,0,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,24,100,
6218,1.008,1.008,0,0,0,0,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,24,100,
6219,0.943,0.943,0,0,0,0,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,24,100,
6220,0.887,0.887,0,0,0,0,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,0,0,
6221,0.879,0.879,0,0,0,0,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,0,0,
6222,1.055,1.055,40,0,0,0.8,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,0,0,
6223,1.355,1.355,175,0,0,0.8,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,0,0,
6224,1.271,1.271,254,0,0,0.8,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,0,0,
6225,1.161,1.161,530,0,0,0.8,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,0,0,
6226,1.417,1.417,610,0,0,0.8,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,0,0,
6227,1.575,1.575,687,0,0,0.8,0,0,0,0,0,8.27701,0,0.140156,0,2.14774,21.4774,0,0,0,
6228,1.728,1.728,770,91.9977,18.2148,0.8,6.05123,0.0363074,0,0,-0.0363074,8.27701,0.0363074,0.140156,0,2.18218,21.8218,0,0,0,
6229,1.972,1.972,506,290.24,57.4651,0.8,47.0967,0.28258,0,0,-0.28258,8.2407,0.28258,0.172833,0,2.45026,24.5026,0,0,0,
6230,2.142,2.142,526,428.625,97.3751,0.74762,97.2592,0.583555,0,0,-0.583555,7.95812,0.583555,0.427155,0,3.00387,30.0387,0,0,0,
6231,2.39,2.39,482,185.384,296.616,0.520624,270.371,1.62223,2.51579,2.39,0.893561,7.37457,0,0.952354,0.893561,2.06197,20.6197,0,0,0,
6232,2.605,2.605,355,25.8101,329.19,0.326828,326.148,1.95689,2.01568,1.9149,0.0587938,8.36741,0,0.0587938,0.0587938,2,20,0,0,0,
6233,2.921,2.921,135,1.39742,133.603,0.115014,133.669,0.802017,0.802017,0.761916,0,8.43274,0,0,0,2,20,0,0,0,
6234,2.816,2.816,17,0.021995,16.978,0.0143758,16.9809,0.101886,0,0,-0.101886,8.43274,0.101886,0,0,2.09666,20.9666,0,0,0,
6235,2.743,2.743,0,0,0,0,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,12,50,
6236,2.807,2.807,0,0,0,0,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,3.3,15.135,63.0625,
6237,2.623,2.623,0,0,0,0,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,3.3,18.27,76.125,
6238,2.184,2.184,0,0,0,0,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,3.3,21.405,89.1875,
6239,1.694,1.694,0,0,0,0,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,2.73158,24,100,
6240,1.252,1.252,0,0,0,0,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,24,100,
6241,1.041,1.041,0,0,0,0,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,24,100,
6242,0.927,0.927,0,0,0,0,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,24,100,
6243,0.735,0.735,0,0,0,0,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,24,100,
6244,0.639,0.639,0,0,0,0,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,0,0,
6245,0.551,0.551,0,0,0,0,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,0,0,
6246,0.691,0.691,38,0,0,0.8,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,0,0,
6247,0.949,0.949,184,0,0,0.8,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,0,0,
6248,1.069,1.069,386,0,0,0.8,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,0,0,
6249,1.177,1.177,565,0,0,0.8,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,0,0,
6250,1.417,1.417,708,0,0,0.8,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,0,0,
6251,1.639,1.639,792,0,0,0.8,0,0,0,0,0,8.33085,0,0.0916971,0,2.09666,20.9666,0,0,0,
6252,1.857,1.857,815,90.2633,17.8714,0.8,5.93715,0.0356229,0,0,-0.0356229,8.33085,0.0356229,0.0916971,0,2.13045,21.3045,0,0,0,
6253,2.108,2.108,779,288.466,57.1138,0.8,54.3535,0.326121,0,0,-0.326121,8.29523,0.326121,0.123758,0,2.43984,24.3984,0,0,0,
6254,2.341,2.341,684,571.14,112.86,0.975938,110.88,0.665279,0,0,-0.665279,7.96911,0.665279,0.417267,0,3.07098,30.7098,0,0,0,
6255,2.494,2.494,531,268.514,262.486,0.575346,236.6,1.4196,2.43562,2.31384,1.01602,7.30383,0,1.01602,1.01602,2,20,0,0,0,
6256,2.698,2.698,302,11.6576,290.342,0.278856,289.456,1.73674,1.73674,1.6499,0,8.43274,0,0,0,2,20,0,0,0,
6257,2.986,2.986,140,1.5075,138.492,0.119643,138.573,0.83144,0.83144,0.789868,0,8.43274,0,0,0,2,20,0,0,0,
6258,2.928,2.928,22,0.0369648,21.963,0.0186691,21.9682,0.131809,0,0,-0.131809,8.43274,0.131809,0,0,2.12504,21.2504,0,0,0,
6259,2.914,2.914,0,0,0,0,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,12,50,
6260,2.951,2.951,0,0,0,0,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,3.3,15.135,63.0625,
6261,2.797,2.797,0,0,0,0,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,3.3,18.27,76.125,
6262,2.355,2.355,0,0,0,0,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,3.3,21.405,89.1875,
6263,1.884,1.884,0,0,0,0,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,2.73158,24,100,
6264,1.402,1.402,0,0,0,0,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,24,100,
6265,1.188,1.188,0,0,0,0,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,24,100,
6266,1.051,1.051,0,0,0,0,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,24,100,
6267,0.986,0.986,0,0,0,0,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,24,100,
6268,0.932,0.932,0,0,0,0,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,0,0,
6269,0.919,0.919,0,0,0,0,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,0,0,
6270,1.095,1.095,41,0,0,0.8,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,0,0,
6271,1.377,1.377,195,0,0,0.8,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,0,0,
6272,1.349,1.349,396,0,0,0.8,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,0,0,
6273,1.351,1.351,577,0,0,0.8,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,0,0,
6274,1.72,1.72,716,0,0,0.8,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,0,0,
6275,1.898,1.898,799,0,0,0.8,0,0,0,0,0,8.30093,0,0.118628,0,2.12504,21.2504,0,0,0,
6276,2.116,2.116,829,88.5366,17.5295,0.8,8.21957,0.0493174,0,0,-0.0493174,8.30093,0.0493174,0.118628,0,2.17183,21.7183,0,0,0,
6277,2.377,2.377,789,286.672,56.7586,0.8,61.6209,0.369725,0,0,-0.369725,8.25161,0.369725,0.163014,0,2.52258,25.2258,0,0,0,
6278,2.643,2.643,690,576.15,113.85,0.988371,120.555,0.72333,0,0,-0.72333,7.88189,0.72333,0.495767,0,3.2088,32.088,0,0,0,
6279,2.912,2.912,538,283.408,254.592,0.584795,233.12,1.39872,2.54548,2.41821,1.14676,7.15856,0,1.14676,1.14676,2,20,0,0,0,
6280,3.172,3.172,347,23.5653,323.435,0.321377,321.302,1.92781,1.92781,1.83142,0,8.43274,0,0,0,2,20,0,0,0,
6281,3.459,3.459,144,1.59992,142.4,0.123451,142.497,0.854979,0.854979,0.81223,0,8.43274,0,0,0,2,20,0,0,0,
6282,3.317,3.317,24,0.0441481,23.9559,0.0204389,23.9623,0.143774,0,0,-0.143774,8.43274,0.143774,0,0,2.1364,21.364,0,0,0,
6283,3.139,3.139,0,0,0,0,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,12,50,
6284,3.109,3.109,0,0,0,0,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,3.3,15.135,63.0625,
6285,2.896,2.896,0,0,0,0,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,3.3,18.27,76.125,
6286,2.403,2.403,0,0,0,0,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,3.3,21.405,89.1875,
6287,1.92,1.92,0,0,0,0,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,2.73158,24,100,
6288,1.452,1.452,0,0,0,0,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,24,100,
6289,1.226,1.226,0,0,0,0,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,24,100,
6290,1.088,1.088,0,0,0,0,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,24,100,
6291,0.97,0.97,0,0,0,0,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,24,100,
6292,0.84,0.84,0,0,0,0,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,0,0,
6293,0.775,0.775,0,0,0,0,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,0,0,
6294,0.928,0.928,36,0,0,0.8,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,0,0,
6295,1.19,1.19,181,0,0,0.8,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,0,0,
6296,1.276,1.276,384,0,0,0.8,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,0,0,
6297,1.271,1.271,565,0,0,0.8,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,0,0,
6298,1.619,1.619,707,0,0,0.8,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,0,0,
6299,1.832,1.832,790,0,0,0.8,0,0,0,0,0,8.28897,0,0.129396,0,2.1364,21.364,0,0,0,
6300,2.074,2.074,819,86.8174,17.1891,0.8,15.5521,0.0933128,0,0,-0.0933128,8.28897,0.0933128,0.129396,0,2.22492,22.2492,0,0,0,
6301,2.448,2.448,779,284.857,56.3993,0.8,68.8962,0.413377,0,0,-0.413377,8.19565,0.413377,0.213378,0,2.61708,26.1708,0,0,0,
6302,2.823,2.823,678,566.13,111.87,0.975078,129.143,0.774855,0,0,-0.774855,7.78228,0.774855,0.585417,0,3.35218,33.5218,0,0,0,
6303,3.061,3.061,527,265.744,261.256,0.574711,243.092,1.45855,2.74134,2.60427,1.28279,7.00742,0,1.28279,1.28279,2,20,0,0,0,
6304,3.288,3.288,320,15.8617,304.138,0.297287,303.122,1.81873,1.81873,1.7278,0,8.43274,0,0,0,2,20,0,0,0,
6305,3.445,3.445,116,1.04158,114.958,0.099768,115.052,0.690309,0.690309,0.655794,0,8.43274,0,0,0,2,20,0,0,0,
6306,3.429,3.429,18,0.0249237,17.9751,0.015385,17.979,0.107874,0,0,-0.107874,8.43274,0.107874,0,0,2.10234,21.0234,0,0,0,
6307,3.297,3.297,0,0,0,0,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,12,50,
6308,3.206,3.206,0,0,0,0,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,3.3,15.135,63.0625,
6309,2.969,2.969,0,0,0,0,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,3.3,18.27,76.125,
6310,2.497,2.497,0,0,0,0,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,3.3,21.405,89.1875,
6311,2.04,2.04,0,0,0,0,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,2.73158,24,100,
6312,1.617,1.617,0,0,0,0,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,24,100,
6313,1.347,1.347,0,0,0,0,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,24,100,
6314,1.186,1.186,0,0,0,0,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,24,100,
6315,1.097,1.097,0,0,0,0,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,24,100,
6316,1.048,1.048,0,0,0,0,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,0,0,
6317,1.058,1.058,0,0,0,0,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,0,0,
6318,1.263,1.263,25,0,0,0.8,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,0,0,
6319,1.526,1.526,146,0,0,0.8,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,0,0,
6320,1.467,1.467,338,0,0,0.8,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,0,0,
6321,1.497,1.497,476,0,0,0.8,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,0,0,
6322,1.863,1.863,569,0,0,0.8,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,0,0,
6323,2.006,2.006,702,0,0,0.8,0,0,0,0,0,8.32487,0,0.0970868,0,2.10234,21.0234,0,0,0,
6324,2.203,2.203,805,85.105,16.8501,0.8,22.924,0.137544,0,0,-0.137544,8.32487,0.137544,0.0970868,0,2.23282,22.3282,0,0,0,
6325,2.481,2.481,713,283.021,56.0357,0.8,76.1769,0.457061,0,0,-0.457061,8.18732,0.457061,0.220876,0,2.66643,26.6643,0,0,0,
6326,2.712,2.712,590,492.65,97.35,0.851992,129.047,0.774279,0,0,-0.774279,7.73026,0.774279,0.632231,0,3.40098,34.0098,0,0,0,
6327,2.934,2.934,435,127.06,307.94,0.475967,295.664,1.77398,3.08842,2.934,1.31444,6.95598,0,1.32908,1.31444,2.01544,20.1544,0,0,0,
6328,2.993,2.993,169,2.39559,166.604,0.157501,166.73,1.00038,1.01503,0.964275,0.0146439,8.41647,0,0.0146439,0.0146439,2,20,0,0,0,
6329,3.254,3.254,100,0.776616,99.2234,0.0862907,99.3088,0.595853,0.595853,0.56606,0,8.43274,0,0,0,2,20,0,0,0,
6330,3.146,3.146,11,0.00934244,10.9907,0.00943681,10.9923,0.0659536,0,0,-0.0659536,8.43274,0.0659536,0,0,2.06257,20.6257,0,0,0,
6331,3.061,3.061,0,0,0,0,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,12,50,
6332,3.202,3.202,0,0,0,0,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,3.3,15.135,63.0625,
6333,2.831,2.831,0,0,0,0,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,3.3,18.27,76.125,
6334,2.398,2.398,0,0,0,0,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,3.3,21.405,89.1875,
6335,1.971,1.971,0,0,0,0,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,2.73158,24,100,
6336,1.529,1.529,0,0,0,0,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,24,100,
6337,1.309,1.309,0,0,0,0,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,24,100,
6338,1.188,1.188,0,0,0,0,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,24,100,
6339,1.102,1.102,0,0,0,0,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,24,100,
6340,1.034,1.034,0,0,0,0,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,0,0,
6341,1.027,1.027,0,0,0,0,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,0,0,
6342,1.199,1.199,36,0,0,0.8,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,0,0,
6343,1.524,1.524,166,0,0,0.8,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,0,0,
6344,1.503,1.503,337,0,0,0.8,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,0,0,
6345,1.535,1.535,513,0,0,0.8,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,0,0,
6346,1.942,1.942,593,0,0,0.8,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,0,0,
6347,2.1,2.1,506,0,0,0.8,0,0,0,0,0,8.36679,0,0.0593583,0,2.06257,20.6257,0,0,0,
6348,2.032,2.032,738,83.3993,16.5124,0.8,30.3394,0.182036,0,0,-0.182036,8.36679,0.182036,0.0593583,0,2.23526,22.3526,0,0,0,
6349,2.358,2.358,670,281.163,55.6678,0.8,83.4598,0.500759,0,0,-0.500759,8.18475,0.500759,0.223191,0,2.71033,27.1033,0,0,0,
6350,2.564,2.564,590,492.65,97.35,0.855551,137.202,0.823211,0,0,-0.823211,7.68399,0.823211,0.673874,0,3.49129,34.9129,0,0,0,
6351,2.832,2.832,263,11.615,251.385,0.288751,251.011,1.50607,2.92083,2.77479,1.41476,6.86078,0,1.41476,1.41476,2,20,0,0,0,
6352,2.832,2.832,113,1.07447,111.926,0.105651,112.038,0.672228,0.672228,0.638617,0,8.43274,0,0,0,2,20,0,0,0,
6353,2.649,2.649,40,0.124677,39.8753,0.0346325,39.8954,0.239372,0.239372,0.227404,0,8.43274,0,0,0,2,20,0,0,0,
6354,2.449,2.449,7,0.00379759,6.9962,0.00602792,6.9969,0.0419814,0,0,-0.0419814,8.43274,0.0419814,0,0,2.03983,20.3983,0,0,0,
6355,2.284,2.284,0,0,0,0,0,0,0,0,0,8.39076,0,0.0377833,0,2.03983,20.3983,0,12,50,
6356,2.397,2.397,0,0,0,0,0,0,0,0,0,8.39076,0,0.0377833,0,2.03983,20.3983,3.3,15.135,63.0625,
6357,2.288,2.288,0,0,0,0,0,0,0,0,0,8.39076,0,0.0377833,0,2.03983,20.3983,3.3,18.27,76.125,
6358,1.884,1.884,0,0,0,0,0,0,0,0,0,8.39076,0,0.0377833,0,2.03983,20.3983,3.3,21.405,89.1875,
6359,1.484,1.484,0,0,0,0,0,0,0,0,0,8.39076,0,0.0377833,0,2.03983,20.3983,2.73158,24,100,
6360,1.067,1.067,0,0,0,0,0,0,0,0,0,8.39076,0,0.0377833,0,2.03983,20.3983,0,24,100,
6361,0.866,0.866,0,0,0,0,0,0,0,0,0,8.39076,0,0.0377833,0,2.03983,20.3983,0,24,100,
6362,0.771,0.771,0,0,0,0,0,0,0,0,0,8.39076,0,0.0377833,0,2.03983,20.3983,0,24,100,
6363,0.693,0.693,0,0,0,0,0,0,0,0,0,8.39076,0,0.0377833,0,2.03983,20.3983,0,24,100,
6364,0.653,0.653,0,0,0,0,0,0,0,0,0,8.39076,0,0.0377833,0,2.03983,20.3983,0,0,0,
6365,0.686,0.686,0,0,0,0,0,0,0,0,0,8.39076,0,0.0377833,0,2.03983,20.3983,0,0,0,
